"TORQUAY ROBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4633,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.00,1.01,5.00,8.13,1.03,3.25,1.91,1.21,,,,
February,6.02,1.96,4.29,1.64,4.95,7.36,7.17,0.88,,,,
March,0.99,2.49,5.77,4.29,5.80,1.07,3.87,3.76,,,,
April,2.37,1.37,0.14,4.42,1.55,1.24,0.45,,,,,
May,2.24,0.67,1.54,3.49,2.03,3.65,2.06,,,,,
June,1.85,2.36,3.97,0.49,1.40,2.49,1.85,,,,,
July,2.77,0.69,2.55,0.51,3.62,3.83,0.95,,,,,
August,5.50,0.61,6.80,0.96,3.03,1.94,6.15,,,,,
September,0.19,2.01,1.43,2.62,2.81,1.01,4.15,,,,,
October,5.33,4.99,5.22,4.33,3.13,5.66,6.31,,,,,
November,4.44,4.95,2.09,3.74,4.98,3.11,5.01,,,,,
December,8.60,10.67,5.62,2.54,9.61,9.87,4.44,,,,,
Total,44.30,33.78,44.42,37.16,43.94,44.48,44.32,,,,,
Calc annual,44.30,33.78,44.42,37.16,43.94,44.48,44.32,5.85,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
