"ST BEE'S, ABBOT'S COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6262,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.33,0.76,2.62,4.45,5.41,2.49,3.75,,,,,
February,1.76,4.17,3.19,3.04,4.55,5.45,1.78,,,,,
March,2.01,2.24,2.85,2.09,4.29,4.15,3.26,,,,,
April,2.54,1.55,1.66,2.21,1.20,2.68,1.90,,,,,
May,1.72,2.55,2.25,1.35,2.13,2.20,5.26,,,,,
June,1.98,4.22,4.12,3.65,0.60,1.06,0.66,,,,,
July,3.23,3.75,6.83,1.77,4.43,2.82,4.84,,,,,
August,1.15,3.96,4.20,3.15,2.57,1.39,3.70,,,,,
September,4.33,2.95,4.18,3.55,3.40,5.34,4.79,,,,,
October,0.88,3.37,2.81,3.90,3.12,3.49,4.55,,,,,
November,3.77,5.55,4.12,5.59,2.32,3.14,4.68,,,,,
December,4.40,4.06,2.32,3.70,4.62,1.87,3.61,,,,,
Total,29.10,39.13,41.15,38.45,38.64,36.08,42.78,,,,,
Calc annual,29.10,39.13,41.15,38.45,38.64,36.08,42.78,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
