ST BEES THE PRIORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6264,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.70,,,,,,,,,,,
February,5.86,,,,,,,,,,,
March,3.07,,,,,,,,,,,
April,2.59,,,,,,,,,,,
May,2.61,,,,,,,,,,,
June,1.88,,,,,,,,,,,
July,4.38,,,,,,,,,,,
August,6.67,,,,,,,,,,,
September,0.76,,,,,,,,,,,
October,2.09,,,,,,,,,,,
November,5.90,,,,,,,,,,,
December,5.87,,,,,,,,,,,
Total,45.38,,,,,,,,,,,
Calc annual,45.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
