"BOCKING PLACE, BRAINTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4292,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.18,1.14,1.42,2.22,2.16,1.70,3.25,1.56,0.84,0.57,,
February,1.86,2.62,1.24,3.73,1.16,2.87,0.27,0.52,1.47,1.64,,
March,0.88,1.68,1.43,1.18,1.25,1.72,1.78,1.47,3.11,1.40,,
April,2.15,1.45,3.20,1.73,0.99,2.13,1.41,1.63,2.11,2.22,,
May,0.36,1.02,1.35,1.77,0.32,4.42,2.41,1.96,0.66,4.00,,
June,2.24,1.92,3.36,2.61,0.96,1.95,0.51,0.41,1.83,0.95,,
July,4.48,1.57,2.72,2.33,1.70,0.75,3.00,0.74,4.61,3.39,,
August,0.87,4.29,2.19,0.52,0.87,2.70,1.38,1.94,3.37,2.43,,
September,2.66,2.27,3.05,3.69,2.69,5.29,1.03,2.40,1.39,2.12,,
October,5.51,2.21,5.42,3.08,2.20,5.24,2.32,1.70,1.27,3.78,,
November,2.63,2.94,3.03,3.11,1.68,3.98,3.08,3.60,4.00,1.28,,
December,3.05,3.48,3.07,1.39,2.14,1.07,3.55,1.24,1.36,1.16,,
Total,26.87,26.59,31.48,27.36,18.12,33.82,23.99,19.17,26.02,24.94,,
Calc annual,26.87,26.59,31.48,27.36,18.12,33.82,23.99,19.17,26.02,24.94,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
