"STUBTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR154,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.46,2.40,1.03,2.02,1.20,2.51,1.45,2.66,,
February,,,0.36,0.33,2.23,1.90,1.83,1.44,1.48,2.11,,
March,,,3.86,0.66,2.05,1.45,1.54,2.29,1.59,2.39,,
April,,,2.10,1.28,0.90,0.46,1.34,3.00,1.24,2.36,,
May,,,2.27,0.63,1.65,2.61,1.11,3.61,0.20,5.40,,
June,,,1.36,3.32,1.20,1.59,2.66,1.37,0.34,1.50,,
July,,,1.18,0.73,0.41,3.66,3.18,2.08,0.26,0.63,,
August,,,2.45,2.26,0.97,3.68,3.70,2.36,2.60,1.45,,
September,,,3.13,2.37,2.42,0.21,4.22,1.17,2.15,2.22,,
October,,,2.47,2.31,1.72,5.44,2.24,2.20,2.44,1.15,,
November,,,1.05,2.51,2.76,2.06,1.85,0.86,1.26,1.86,,
December,,,1.28,0.95,1.70,0.73,1.91,2.03,5.74,3.82,,
Total,,,22.97,19.75,19.04,25.81,26.78,24.92,20.75,27.55,,
Calc annual,0.00,0.00,22.97,19.75,19.04,25.81,26.78,24.92,20.75,27.55,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
