MELTON (BROMESWELL RECTORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1358,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,1.35,1.21,1.40,1.81,,,,,,,
February,2.68,0.48,1.45,0.52,1.73,,,,,,,
March,0.26,1.56,1.91,2.64,0.65,,,,,,,
April,3.56,2.51,1.41,3.00,1.51,,,,,,,
May,2.20,3.20,1.50,1.97,1.28,,,,,,,
June,1.55,0.38,1.50,1.01,1.72,,,,,,,
July,2.71,3.31,0.83,2.35,0.27,,,,,,,
August,3.34,1.06,1.16,1.39,1.12,,,,,,,
September,1.81,1.17,3.98,1.12,2.96,,,,,,,
October,0.86,4.76,1.66,0.77,2.41,,,,,,,
November,2.00,1.06,2.45,0.98,2.98,,,,,,,
December,0.79,0.43,0.86,2.52,1.78,,,,,,,
Total,23.61,21.27,19.92,19.67,20.22,,,,,,,
Calc annual,23.61,21.27,19.92,19.67,20.22,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
