"WHATSTANDWELL (MEERBROOK SOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2667,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.07,4.14,5.41,3.82,2.33,3.24,3.27,7.96,1.55,1.10,,
February,3.16,1.01,1.47,2.69,3.64,4.43,2.06,2.09,1.38,6.32,,
March,3.36,2.38,0.59,0.29,0.80,1.23,6.01,1.15,1.64,1.17,,
April,1.83,1.68,1.75,2.47,2.11,0.98,3.00,2.20,3.07,3.44,,
May,2.61,3.80,3.90,1.55,2.50,1.47,2.07,2.42,2.21,1.21,,
June,0.27,0.57,1.72,2.14,3.22,3.57,1.77,3.65,0.63,1.39,,
July,3.73,2.56,1.29,3.54,2.27,1.88,2.28,1.29,3.57,2.56,,
August,3.37,3.08,3.14,3.13,2.39,5.15,0.65,5.41,1.92,3.61,,
September,0.40,2.18,3.04,4.20,1.43,4.79,2.00,2.21,1.20,3.97,,
October,2.84,2.62,2.11,4.01,4.50,1.16,0.38,1.86,4.43,1.34,,
November,3.57,1.23,2.45,5.31,0.65,7.26,2.82,1.62,4.16,5.24,,
December,1.30,2.95,1.24,3.00,2.34,3.30,2.92,5.45,3.60,2.13,,
Total,30.51,28.20,28.11,36.15,28.18,38.46,29.23,37.31,29.36,33.48,,
Calc annual,30.51,28.20,28.11,36.15,28.18,38.46,29.23,37.31,29.36,33.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
