MAYKIRK (BALMAKEWAN) NO 2,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5613,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.82,1.84,2.30,1.67,0.96,5.24,,,,,,
February,1.98,0.16,2.48,0.07,2.07,3.45,,,,,,
March,1.09,2.98,2.13,2.96,1.92,1.89,,,,,,
April,2.19,3.21,1.39,5.85,4.45,0.48,,,,,,
May,3.08,3.18,1.11,2.68,1.36,1.21,,,,,,
June,4.13,1.00,1.22,0.88,3.01,1.23,,,,,,
July,4.15,3.69,2.44,2.93,1.66,5.39,,,,,,
August,1.91,1.00,0.89,3.02,2.08,,,,,,,
September,1.37,2.01,1.86,3.38,4.55,,,,,,,
October,0.99,6.57,3.60,3.27,4.76,,,,,,,
November,6.09,1.47,3.07,1.15,5.57,,,,,,,
December,1.48,2.32,1.96,5.53,3.06,,,,,,,
Total,32.28,29.43,24.45,33.39,35.45,,,,,,,
Calc annual,32.28,29.43,24.45,33.39,35.45,18.89,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
