"KESTON, HEATHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6914,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.02,2.57,0.55,,,,,,,,,
February,1.01,0.09,1.78,,,,,,,,,
March,2.78,2.21,1.92,,,,,,,,,
April,2.20,0.67,1.21,,,,,,,,,
May,1.60,3.27,1.03,,,,,,,,,
June,2.56,1.65,4.24,,,,,,,,,
July,4.37,4.99,2.74,,,,,,,,,
August,2.55,5.06,3.99,,,,,,,,,
September,0.86,0.98,2.20,,,,,,,,,
October,1.38,7.29,5.16,,,,,,,,,
November,2.50,3.06,2.98,,,,,,,,,
December,0.82,4.41,1.61,,,,,,,,,
Total,25.65,36.25,29.41,,,,,,,,,
Calc annual,25.65,36.25,29.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
