"ASHFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,277,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,2.88,5.85,1.77,2.41,1.83,2.59,3.79,1.83,1.59,,
February,2.72,1.22,1.63,1.78,1.75,2.89,1.91,1.29,1.40,5.29,,
March,2.15,2.30,0.32,0.26,0.76,1.82,5.50,0.87,0.89,1.06,,
April,1.70,1.43,1.50,1.22,1.23,1.94,1.59,1.32,1.39,2.62,,
May,1.77,2.95,2.34,0.63,2.29,3.91,1.24,1.85,2.00,1.33,,
June,0.83,0.24,1.47,1.34,0.64,2.83,2.68,2.44,0.96,0.82,,
July,3.23,3.03,1.66,3.19,-999.00,2.40,1.80,2.08,0.51,2.47,,
August,5.29,2.61,1.21,2.30,2.33,4.35,0.09,3.09,1.17,2.92,,
September,0.38,2.39,1.96,2.57,1.39,2.39,0.88,2.40,2.63,2.23,,
October,1.67,3.68,2.59,4.95,1.82,2.38,0.30,1.63,7.22,0.98,,
November,4.36,2.46,2.26,5.01,0.95,4.54,1.80,1.52,4.06,6.51,,
December,1.66,3.08,2.07,2.59,4.23,3.53,3.14,2.63,1.46,2.81,,
Total,28.71,28.27,24.86,27.61,21.93,34.81,23.52,24.91,25.52,30.63,,
Calc annual,28.71,28.27,24.86,27.61,19.80,34.81,23.52,24.91,25.52,30.63,,
Difference,0.00,-0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,,
