"ASHFORD OAKWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,277,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.18,1.81,2.60,4.45,0.96,3.30,1.17,2.35,3.21,5.14,,
February,3.64,1.32,2.19,0.93,3.52,4.42,4.78,0.83,1.00,2.61,,
March,1.65,2.31,4.11,2.62,5.24,1.03,4.11,1.85,1.20,4.30,,
April,1.92,1.91,0.13,3.02,1.25,1.67,1.74,2.10,1.72,3.67,,
May,2.88,1.08,0.74,1.12,0.88,3.21,2.16,2.36,1.93,0.93,,
June,1.95,2.56,4.06,0.61,0.82,0.37,2.29,1.08,1.14,0.63,,
July,2.62,0.19,1.63,2.02,2.64,3.05,2.37,4.42,3.26,2.26,,
August,2.05,1.65,7.03,1.51,2.58,1.92,2.78,8.28,1.21,3.48,,
September,0.70,1.43,3.49,1.89,0.90,2.81,0.91,0.90,7.17,0.92,,
October,2.42,5.51,3.52,4.73,4.06,2.18,3.88,2.98,3.74,1.38,,
November,5.09,4.73,2.45,3.08,4.58,4.09,4.81,1.96,2.57,2.89,,
December,4.27,6.80,3.34,1.19,7.24,7.30,3.73,3.31,2.23,4.16,,
Total,32.37,31.30,35.29,27.17,34.67,35.35,34.73,32.42,30.38,32.37,,
Calc annual,32.37,31.30,35.29,27.17,34.67,35.35,34.73,32.42,30.38,32.37,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
