"CALNE HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.21,,
February,,,,,,,,,,3.31,,
March,,,,,,,,,,1.15,,
April,,,,,,,,,,3.01,,
May,,,,,,,,,,4.27,,
June,,,,,,,,,,5.03,,
July,,,,,,,,,,5.12,,
August,,,,,,,,,,7.95,,
September,,,,,,,,,,3.28,,
October,,,,,,,,,,1.66,,
November,,,,,,,,,,0.63,,
December,,,,,,,,,,0.50,,
Total,,,,,,,,,,39.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
