COULSDON (THE CHASE) HOWARD ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,91,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.01,2.37,2.34,1.38,5.92,5.68,3.07,5.66,,,
February,2.07,0.42,3.11,0.49,3.63,2.27,5.23,0.90,1.90,,,
March,0.33,1.70,3.79,2.65,0.33,1.49,3.96,0.47,1.57,,,
April,4.46,2.67,0.73,3.13,3.38,1.86,2.95,0.21,3.00,,,
May,3.02,4.73,2.21,0.70,1.50,0.45,2.60,2.26,1.96,,,
June,2.03,1.22,1.48,1.02,3.30,2.63,1.80,0.62,1.01,,,
July,2.75,2.48,1.95,1.51,1.17,4.11,0.77,1.63,2.78,,,
August,4.70,1.06,0.79,2.45,2.99,2.06,1.71,2.51,3.28,,,
September,2.07,2.06,3.00,1.56,3.97,3.11,2.78,2.54,1.88,,,
October,0.73,5.94,2.21,2.23,3.99,2.50,3.46,3.08,6.32,,,
November,3.40,1.34,1.34,2.74,5.39,4.68,2.13,4.03,5.22,,,
December,0.79,0.72,0.55,7.89,4.38,3.66,4.69,3.66,1.94,,,
Total,28.61,27.35,23.53,28.71,35.41,34.74,37.76,24.98,36.52,,,
Calc annual,28.61,27.35,23.53,28.71,35.41,34.74,37.76,24.98,36.52,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,,
