"CAVERSHAM (ST PETER'S HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.83,,,,,,,,,,
February,1.70,0.15,,,,,,,,,,
March,0.09,1.37,,,,,,,,,,
April,2.78,2.59,,,,,,,,,,
May,2.91,4.58,,,,,,,,,,
June,0.81,1.29,,,,,,,,,,
July,3.78,2.52,,,,,,,,,,
August,4.32,2.12,,,,,,,,,,
September,1.68,2.82,,,,,,,,,,
October,0.53,4.09,,,,,,,,,,
November,3.19,1.24,,,,,,,,,,
December,0.74,0.53,,,,,,,,,,
Total,23.78,25.13,,,,,,,,,,
Calc annual,23.78,25.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
