"CAVERSHAM (RANMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.16,1.92,1.97,1.63,0.64,4.34,4.52,,,,,
February,1.67,0.15,3.30,0.12,2.24,1.96,4.35,,,,,
March,0.10,1.29,2.79,2.17,0.44,2.12,3.54,,,,,
April,2.72,2.65,1.13,1.30,3.22,1.65,2.15,,,,,
May,2.87,4.61,2.34,0.48,1.36,0.54,3.10,,,,,
June,0.82,1.23,1.56,0.93,4.45,3.50,1.96,,,,,
July,3.82,2.40,1.06,1.59,0.55,3.90,1.11,,,,,
August,4.49,2.44,0.37,2.25,2.41,0.44,0.57,,,,,
September,1.65,2.49,2.79,1.53,3.68,2.41,2.03,,,,,
October,0.48,3.79,1.60,1.39,3.34,1.77,2.63,,,,,
November,3.20,1.23,1.18,1.51,4.34,3.19,1.49,,,,,
December,0.65,0.57,0.47,6.42,2.75,2.15,2.99,,,,,
Total,23.63,24.77,20.56,21.32,29.42,27.97,30.44,,,,,
Calc annual,23.63,24.77,20.56,21.32,29.42,27.97,30.44,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
