"BARNARD CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3511,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.87,0.62,,
February,,,,,,,,,0.64,1.35,,
March,,,,,,,,,4.22,2.25,,
April,,,,,,,,,1.21,3.56,,
May,,,,,,,,,1.46,1.52,,
June,,,,,,,,,2.51,0.17,,
July,,,,,,,,,6.11,2.46,,
August,,,,,,,,,1.83,3.51,,
September,,,,,,,,,1.08,0.78,,
October,,,,,,,,,0.82,5.36,,
November,,,,,,,,,8.00,1.39,,
December,,,,,,,,,1.10,1.29,,
Total,,,,,,,,,29.85,24.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.85,24.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
