"BARNARD CASTLE COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.63,1.25,1.99,1.55,2.72,4.26,1.16,1.62,1.95,3.91,,
February,1.09,0.05,3.42,4.05,5.83,0.80,0.65,2.12,2.65,1.94,,
March,2.01,2.30,0.61,0.65,2.22,3.11,3.18,4.63,1.45,1.09,,
April,1.34,4.06,0.90,0.52,1.82,1.57,1.04,1.47,2.64,2.07,,
May,2.03,2.05,3.18,1.95,2.46,0.65,0.54,0.92,2.53,4.21,,
June,3.14,0.79,3.82,1.40,3.33,2.43,3.36,2.68,1.80,2.02,,
July,1.87,4.11,1.53,2.81,2.68,5.64,2.34,1.43,0.80,3.38,,
August,5.05,4.15,4.38,2.39,2.80,1.78,1.35,2.81,3.71,1.02,,
September,1.29,2.25,3.50,1.38,0.95,0.63,3.76,2.55,0.66,4.10,,
October,1.53,4.26,6.22,1.50,5.39,3.66,3.19,1.81,4.78,1.89,,
November,5.08,3.14,1.33,1.78,1.59,5.10,1.10,1.53,2.11,2.73,,
December,1.27,4.21,0.52,2.92,3.15,3.53,3.57,2.93,3.16,2.84,,
Total,29.33,32.62,31.40,22.90,34.94,33.16,25.24,26.50,28.24,31.20,,
Calc annual,29.33,32.62,31.40,22.90,34.94,33.16,25.24,26.50,28.24,31.20,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
