"NORWICH LITERARY INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2160,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.45,1.37,3.01,2.16,0.99,2.26,1.58,2.71,1.77,0.84,,
February,0.77,2.13,0.82,1.94,1.00,1.26,2.62,1.80,1.03,2.01,,
March,1.22,0.89,2.95,1.75,0.64,0.44,2.23,2.07,0.65,0.53,,
April,0.57,3.07,2.13,0.93,1.17,0.64,2.80,2.12,1.03,1.80,,
May,0.62,1.33,1.74,1.56,1.09,1.39,0.39,1.93,3.40,1.07,,
June,1.19,2.20,2.62,1.67,1.83,1.65,1.96,1.64,1.26,2.28,,
July,1.86,2.34,2.88,1.96,1.75,5.34,2.23,2.67,0.51,4.74,,
August,2.15,0.75,2.73,1.80,1.68,1.04,1.45,3.97,5.35,4.75,,
September,1.38,4.02,2.22,3.09,3.10,2.25,5.25,2.47,2.32,3.29,,
October,3.57,1.65,3.30,2.10,1.25,3.30,0.67,1.81,1.68,0.96,,
November,1.16,1.86,4.02,0.91,2.38,5.28,2.71,2.52,4.97,1.85,,
December,2.93,1.52,3.64,0.43,2.07,1.70,3.61,2.19,1.47,0.60,,
Total,18.87,23.13,32.06,20.30,18.95,26.55,27.50,27.90,25.44,24.72,,
Calc annual,18.87,23.13,32.06,20.30,18.95,26.55,27.50,27.90,25.44,24.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
