"TIVERTON (ST AUBYN'S PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1789,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.85,5.21,8.24,3.09,2.91,,,,,,,
February,4.21,0.36,1.88,1.03,3.07,,,,,,,
March,3.76,3.10,1.49,0.22,,,,,,,,
April,1.18,1.48,0.83,2.59,,,,,,,,
May,2.15,5.95,2.74,0.98,,,,,,,,
June,1.40,0.89,2.31,2.78,,,,,,,,
July,1.68,1.52,3.09,2.77,,,,,,,,
August,5.15,3.86,3.10,3.68,,,,,,,,
September,0.91,2.77,3.85,3.37,,,,,,,,
October,1.95,2.96,3.89,6.00,,,,,,,,
November,2.88,1.12,3.43,6.89,,,,,,,,
December,2.52,5.18,3.69,4.12,,,,,,,,
Total,32.64,34.40,38.54,37.52,,,,,,,,
Calc annual,32.64,34.40,38.54,37.52,5.98,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
