"BRIDGNORTH (MORVILLE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2279/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.88,3.05,5.27,3.18,1.52,2.45,2.16,4.47,1.62,0.68,,
February,3.23,0.87,1.29,1.51,1.62,2.07,1.44,1.44,0.82,4.55,,
March,2.78,1.83,1.13,0.43,1.17,0.86,5.02,1.13,1.86,0.95,,
April,1.08,1.59,0.86,1.12,0.83,1.30,2.38,1.92,2.25,1.62,,
May,2.20,3.76,2.87,1.12,3.51,3.07,2.96,1.81,2.36,1.37,,
June,1.96,1.52,1.59,1.03,2.67,2.46,1.17,3.34,0.48,1.17,,
July,2.16,1.51,1.88,2.20,1.69,1.62,4.59,1.39,2.33,2.38,,
August,2.82,1.47,1.36,2.57,3.82,5.52,0.87,4.43,1.24,3.53,,
September,1.23,1.66,3.30,2.76,1.57,3.97,0.85,2.17,1.09,3.78,,
October,1.09,1.81,2.18,3.47,4.06,0.71,0.52,2.46,4.82,1.08,,
November,2.95,0.96,2.23,3.82,0.38,5.19,1.89,1.46,2.79,4.10,,
December,1.41,3.25,1.32,1.97,2.94,3.04,2.19,5.16,1.22,1.69,,
Total,26.79,23.28,25.28,25.18,25.78,32.26,26.04,31.18,22.88,26.90,,
Calc annual,26.79,23.28,25.28,25.18,25.78,32.26,26.04,31.18,22.88,26.90,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
