"WELLINGBOROUGH BUSHFIELD W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1120,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.90,2.03,1.77,1.68,2.13,4.00,,
February,,,,,1.17,2.27,3.61,0.87,1.17,2.63,,
March,,,,,2.92,1.03,3.97,1.25,0.71,3.85,,
April,,,,,0.67,0.55,0.97,1.32,2.84,1.85,,
May,,,,,0.99,2.11,2.04,2.70,2.12,1.21,,
June,,,,,2.52,0.70,1.84,2.15,0.41,0.82,,
July,,,,,1.99,4.03,1.77,1.67,2.85,2.02,,
August,,,,,1.67,2.13,4.08,6.99,0.84,2.24,,
September,,,,,0.71,1.39,0.48,1.83,5.09,1.58,,
October,,,,,2.17,1.29,2.38,2.96,1.54,1.46,,
November,,,,,2.21,2.39,3.35,1.00,2.03,1.66,,
December,,,,,4.99,4.35,2.56,0.65,2.48,3.62,,
Total,,,,,22.91,24.27,28.82,25.07,24.21,26.94,,
Calc annual,0.00,0.00,0.00,0.00,22.91,24.27,28.82,25.07,24.21,26.94,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
