"WELLINGBOROUGH (BUSHFIELD W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1120,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.52,2.90,3.82,1.63,2.01,1.71,1.60,3.77,0.69,0.77,,
February,1.93,1.00,1.01,1.33,1.54,2.19,1.76,0.96,1.01,3.66,,
March,3.30,1.66,0.87,0.14,0.63,1.23,5.60,0.77,1.44,0.87,,
April,1.24,1.05,0.90,1.82,1.01,1.28,2.16,1.53,1.70,1.91,,
May,2.46,2.75,1.71,0.85,1.86,2.51,1.08,3.05,2.63,3.30,,
June,2.86,0.30,1.77,2.68,1.87,2.70,1.53,2.70,0.37,1.95,,
July,2.57,2.12,0.69,1.69,1.69,1.55,2.31,1.23,1.13,3.43,,
August,4.81,2.50,2.01,2.44,2.40,3.44,0.01,2.51,0.81,1.66,,
September,0.49,1.25,1.72,2.48,2.33,3.16,1.35,2.50,1.22,3.93,,
October,2.29,2.42,1.90,3.07,3.51,1.17,0.15,3.33,4.54,0.59,,
November,2.84,2.20,1.47,3.06,0.41,4.59,1.40,1.37,2.27,3.64,,
December,1.00,2.12,1.04,1.20,2.73,2.20,2.18,2.78,1.53,1.15,,
Total,29.31,22.27,18.91,22.39,21.99,27.73,21.13,26.50,19.34,26.86,,
Calc annual,29.31,22.27,18.91,22.39,21.99,27.73,21.13,26.50,19.34,26.86,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
