"FORMBY (HIGHTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2808/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.99,2.93,0.95,1.29,2.08,3.69,,
February,,,,,3.41,0.20,0.89,2.11,2.15,1.16,,
March,,,,,1.82,2.17,4.09,2.57,0.84,1.21,,
April,,,,,0.97,1.48,0.85,2.57,1.71,2.45,,
May,,,,,2.40,1.07,0.30,1.22,3.27,1.93,,
June,,,,,2.03,0.41,2.05,4.14,2.86,1.17,,
July,,,,,1.36,2.74,4.03,1.09,0.33,1.95,,
August,,,,,3.27,2.54,2.49,5.34,4.17,1.32,,
September,,,,,0.57,1.11,3.98,3.27,1.71,3.57,,
October,,,,,3.63,5.11,4.68,1.13,2.65,2.03,,
November,,,,,2.72,2.10,1.55,1.51,2.74,1.41,,
December,,,,,3.18,2.77,3.89,2.59,2.20,2.64,,
Total,,,,,27.35,24.63,29.75,28.83,26.71,24.53,,
Calc annual,0.00,0.00,0.00,0.00,27.35,24.63,29.75,28.83,26.71,24.53,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
