"BO'NESS GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1100,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.10,1.00,1.50,,4.50,,,0.80,,0.95,,
February,1.90,1.80,2.00,,2.00,,,,2.20,0.60,,
March,2.75,1.00,2.00,,2.00,,,,,0.55,,
April,2.90,0.50,2.00,2.00,0.50,,,,3.50,2.00,,
May,0.30,1.80,1.30,1.40,2.40,,,,2.50,2.90,,
June,1.35,1.60,2.40,1.50,0.10,,,,2.30,0.60,,
July,3.75,5.20,2.50,5.60,5.50,,2.50,1.20,5.30,1.40,,
August,0.70,4.00,1.80,2.60,1.00,,1.10,1.40,2.50,3.90,,
September,2.30,2.40,2.30,3.50,2.00,,4.10,3.20,,0.60,,
October,1.40,2.10,3.20,2.50,2.00,,4.90,1.30,,2.50,,
November,3.40,5.40,4.40,4.10,2.50,,2.00,4.00,5.30,0.40,,
December,3.60,2.00,3.60,1.90,3.50,,1.70,0.95,0.60,1.30,,
Total,25.45,28.80,29.00,,28.00,,,,,17.70,,
Calc annual,25.45,28.80,29.00,25.10,28.00,0.00,16.30,12.85,24.20,17.70,,
Difference,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,0.00,,
