"PRENTON WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2787,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,3.69,3.97,3.95,2.37,3.39,2.31,6.30,3.04,0.81,,
February,2.77,1.34,2.07,1.23,2.47,4.09,1.25,1.65,1.25,4.49,,
March,3.11,2.34,0.69,1.01,0.90,0.99,4.36,0.73,2.40,1.16,,
April,1.65,1.36,1.25,1.46,1.50,1.00,2.74,1.23,2.45,3.05,,
May,2.09,3.24,2.47,1.73,3.31,2.32,3.62,1.06,2.88,0.89,,
June,0.42,0.27,2.42,1.42,1.88,3.83,2.00,3.75,0.79,1.49,,
July,1.57,3.49,2.64,2.54,3.55,4.25,4.55,3.41,2.07,1.80,,
August,3.63,2.89,2.86,2.86,2.60,4.35,0.31,2.98,2.06,5.84,,
September,0.70,1.86,3.77,5.16,1.87,3.52,2.57,1.76,0.95,4.54,,
October,2.93,3.08,3.75,3.96,4.55,0.91,1.13,2.16,3.46,2.15,,
November,2.25,0.76,2.64,5.61,0.24,4.31,3.69,2.01,4.25,4.81,,
December,1.00,3.18,1.46,2.85,2.27,3.00,2.15,3.03,4.38,3.66,,
Total,25.25,27.50,29.99,33.78,27.51,35.96,30.68,30.07,29.98,34.69,,
Calc annual,25.25,27.50,29.99,33.78,27.51,35.96,30.68,30.07,29.98,34.69,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
