"BROMLEY (PLAISTOW LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4505,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.53,2.06,,,,,,,,,,
February,1.59,0.33,,,,,,,,,,
March,0.33,1.50,,,,,,,,,,
April,3.95,1.78,,,,,,,,,,
May,3.24,3.78,,,,,,,,,,
June,1.72,0.91,,,,,,,,,,
July,3.27,2.60,,,,,,,,,,
August,4.84,1.44,,,,,,,,,,
September,1.49,1.81,,,,,,,,,,
October,0.68,5.51,,,,,,,,,,
November,2.71,0.94,,,,,,,,,,
December,0.69,0.68,,,,,,,,,,
Total,26.04,23.34,,,,,,,,,,
Calc annual,26.04,23.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
