"GLEN MUICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5626,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.76,5.95,4.50,5.09,2.37,6.55,15.35,8.36,5.39,1.53,,
February,2.02,0.45,3.20,0.86,3.85,3.59,4.37,2.97,5.28,2.95,,
March,1.91,3.24,2.40,5.44,2.08,3.40,8.24,1.03,4.63,3.00,,
April,3.64,4.36,2.20,7.87,6.79,1.41,2.01,0.84,1.50,2.54,,
May,5.29,5.28,1.20,4.43,1.58,1.37,2.24,4.75,1.82,1.45,,
June,3.76,1.43,2.40,2.78,4.26,1.48,2.02,5.18,3.70,0.61,,
July,4.79,4.65,4.70,4.00,0.60,5.34,4.09,5.44,4.69,8.41,,
August,4.30,1.00,1.10,5.75,2.20,1.20,3.29,2.15,3.25,1.42,,
September,1.94,2.80,3.30,4.72,5.38,3.02,1.40,3.30,3.59,1.88,,
October,2.66,10.50,8.10,5.96,8.05,2.88,4.40,6.41,10.74,6.12,,
November,9.18,2.80,4.90,3.53,7.07,3.67,1.10,7.90,7.80,8.80,,
December,3.45,8.60,1.80,10.50,2.64,5.32,7.67,6.50,2.90,3.70,,
Total,46.70,51.06,39.80,60.93,46.87,39.23,56.18,54.83,55.29,42.41,,
Calc annual,46.70,51.06,39.80,60.93,46.87,39.23,56.18,54.83,55.29,42.41,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
