"ABERDEEN KINGS COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.31,3.09,2.86,1.76,2.46,2.81,2.05,1.03,,
February,,,0.97,4.70,1.96,3.17,2.07,0.96,2.05,2.90,,
March,,,1.62,4.34,3.29,1.48,2.58,2.25,3.51,2.28,,
April,,,3.20,1.71,1.37,1.91,1.24,1.89,2.32,2.97,,
May,,,1.50,0.93,1.51,3.69,3.99,1.65,1.16,1.32,,
June,,,3.45,1.28,1.21,1.12,1.05,0.64,2.81,0.65,,
July,,,3.60,4.27,3.22,1.25,2.72,2.39,4.59,3.31,,
August,,,2.12,3.63,2.38,2.26,1.00,2.17,2.25,5.44,,
September,,,2.59,3.54,1.46,4.05,1.75,2.97,1.79,1.04,,
October,,,3.26,2.14,2.31,2.35,2.40,2.84,1.59,3.52,,
November,,,5.21,1.95,3.43,2.02,2.22,2.63,3.87,1.32,,
December,,,6.88,2.34,1.73,2.15,4.35,3.20,1.58,2.29,,
Total,,,35.71,33.92,26.73,27.21,27.83,26.40,29.57,28.07,,
Calc annual,0.00,0.00,35.71,33.92,26.73,27.21,27.83,26.40,29.57,28.07,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
