"ABERDEEN KINGS COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5643,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,,,3.43,,
February,,,,,,,,,4.50,0.88,,
March,,,,,,,,,0.95,1.15,,
April,,,,,,,,,2.85,1.05,,
May,,,,,,,,,,0.75,,
June,,,,,,,,,,1.50,,
July,,,,,,,,,,2.00,,
August,,,,,,,,,,4.70,,
September,,,,,,,,,,2.35,,
October,,,,,,,,,,2.20,,
November,,,,,,,,,,2.15,,
December,,,,,,,,,,1.75,,
Total,,,,,,,,,,23.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.30,23.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
