"BALBRIGGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6127,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.29,5.23,3.64,3.76,2.28,3.96,0.70,5.97,2.48,2.52,,
February,1.92,3.17,3.12,0.78,2.11,1.81,4.07,1.56,1.48,3.90,,
March,2.19,1.50,3.20,3.12,1.16,1.03,2.55,2.97,1.02,2.27,,
April,0.71,3.90,3.53,0.40,1.68,0.79,1.75,4.43,2.09,2.21,,
May,2.78,0.59,2.49,1.51,1.48,1.65,0.46,2.45,4.96,2.23,,
June,1.33,1.47,3.58,0.85,0.77,2.15,1.85,2.35,3.24,4.83,,
July,0.78,4.00,1.69,4.18,1.80,2.22,1.21,3.23,0.36,4.04,,
August,1.66,2.12,2.68,3.98,4.17,1.58,3.78,3.31,5.81,3.68,,
September,3.22,4.04,3.37,2.74,2.43,4.61,3.75,1.96,2.91,3.79,,
October,-999.00,2.24,3.88,3.29,3.87,6.74,5.72,2.85,1.94,0.88,,
November,1.51,1.80,4.98,1.82,4.73,5.44,5.39,3.93,1.09,1.04,,
December,3.14,1.45,7.10,0.66,4.85,1.61,8.61,3.11,1.33,1.38,,
Total,28.92,31.51,43.26,27.09,31.33,33.59,39.84,38.12,28.71,32.77,,
Calc annual,21.53,31.51,43.26,27.09,31.33,33.59,39.84,38.12,28.71,32.77,,
Difference,7.39,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
