"BALBRIGGAN (ARDGILLAN) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6127,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,2.07,1.68,3.05,1.02,4.24,2.95,3.14,,,,
February,1.85,0.23,2.52,0.09,3.30,1.86,4.69,0.68,,,,
March,2.19,1.25,2.04,2.19,0.77,1.83,3.27,,,,,
April,1.97,2.29,1.14,1.73,2.82,1.49,1.84,,,,,
May,2.93,3.77,1.96,1.51,1.45,1.72,1.07,,,,,
June,4.39,1.17,1.58,1.50,3.58,3.27,1.28,,,,,
July,3.72,4.19,1.79,0.59,0.68,5.40,2.19,,,,,
August,3.73,2.69,1.02,3.08,1.98,1.37,1.92,,,,,
September,3.95,2.01,1.22,3.60,4.11,3.25,1.98,,,,,
October,1.20,2.74,3.12,2.77,2.52,1.35,3.75,,,,,
November,6.65,0.99,1.35,1.76,5.30,3.21,2.36,,,,,
December,1.25,4.54,1.98,5.86,2.50,2.42,2.50,,,,,
Total,35.91,27.94,21.40,27.73,30.03,31.41,29.80,,,,,
Calc annual,35.91,27.94,21.40,27.73,30.03,31.41,29.80,3.82,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
