"MIDMAR DUNECHT OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1242,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.18,1.94,,
February,,,,,,,,,0.87,2.24,,
March,,,,,,,,,2.00,2.28,,
April,,,,,,,,,0.85,4.43,,
May,,,,,,,,,2.13,2.37,,
June,,,,,,,,,2.53,2.86,,
July,,,,,,,,,0.56,3.63,,
August,,,,,,,,,5.26,4.02,,
September,,,,,,,,,2.77,1.96,,
October,,,,,,,,,3.33,1.03,,
November,,,,,,,,,4.09,3.03,,
December,,,,,,,,,3.99,0.34,,
Total,,,,,,,,,29.56,30.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.56,30.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
