"PATELEY BDG. GRIMWITH TRUNLA HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3341,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,0.51,3.15,4.69,8.43,2.95,3.88,2.17,1.25,1.85,,
February,4.28,4.49,2.83,2.87,3.06,3.68,0.58,1.43,0.26,2.21,,
March,2.03,3.80,4.61,0.87,2.25,3.03,2.42,1.42,2.76,2.48,,
April,1.68,1.84,4.11,3.18,1.87,1.57,2.87,1.38,2.56,3.56,,
May,1.82,3.34,1.49,1.15,2.36,2.70,4.12,2.03,0.95,1.94,,
June,4.95,2.22,4.25,3.54,0.29,2.30,1.19,0.08,2.56,0.25,,
July,5.78,6.36,5.10,4.19,6.84,1.40,4.37,1.74,6.02,3.21,,
August,2.38,5.21,1.95,2.76,1.65,1.42,2.08,2.37,3.91,3.35,,
September,4.50,3.54,2.94,2.23,2.42,1.81,2.87,5.78,1.16,1.25,,
October,4.27,4.83,3.59,6.53,2.33,4.95,5.79,2.98,0.95,5.16,,
November,2.47,5.72,5.85,3.73,1.36,1.52,2.82,2.94,8.40,1.35,,
December,5.59,3.79,3.15,2.11,5.91,1.40,3.37,2.91,2.21,2.22,,
Total,40.20,45.65,43.02,37.85,38.77,28.73,36.36,27.23,32.99,28.83,,
Calc annual,40.20,45.65,43.02,37.85,38.77,28.73,36.36,27.23,32.99,28.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
