"BODMIN FORE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR451,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.25,5.01,10.17,8.71,5.73,10.84,1.59,8.95,3.44,6.68,,
February,5.36,3.79,9.20,4.89,5.55,1.71,5.10,3.49,2.99,6.77,,
March,2.83,2.00,5.52,4.62,2.25,1.80,4.87,3.68,2.83,1.33,,
April,0.33,5.79,4.62,0.61,2.66,2.17,4.11,5.84,3.46,3.61,,
May,2.87,0.47,2.98,2.13,1.07,3.26,0.31,6.39,6.80,2.08,,
June,1.00,2.65,3.14,2.13,2.12,3.53,1.85,2.19,4.29,8.74,,
July,2.18,5.79,3.26,4.28,2.31,3.57,0.96,5.07,1.95,5.07,,
August,3.99,2.84,2.02,6.55,5.04,3.00,5.64,6.71,6.69,6.31,,
September,2.00,8.54,4.73,4.12,6.97,7.36,6.64,3.80,3.28,4.42,,
October,7.55,7.52,8.11,4.50,5.70,8.81,5.94,3.99,7.10,2.94,,
November,4.46,1.88,8.01,6.07,5.24,7.20,5.45,8.49,5.31,1.19,,
December,3.31,4.70,9.59,1.37,7.03,2.86,13.40,4.77,5.53,2.25,,
Total,40.13,50.98,71.35,49.98,51.67,56.11,55.86,63.37,53.67,51.39,,
Calc annual,40.13,50.98,71.35,49.98,51.67,56.11,55.86,63.37,53.67,51.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
