HYDE PARK RECEIVING HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7726,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.11,1.01,3.06,1.86,0.35,3.51,0.92,1.09,2.17,1.96,,
February,1.73,1.01,1.13,0.63,1.70,2.43,2.78,0.60,0.77,1.55,,
March,0.79,1.23,2.21,1.87,3.21,0.62,3.65,1.32,0.82,2.66,,
April,1.19,1.41,0.04,2.26,0.61,1.20,1.18,1.19,2.63,2.23,,
May,1.82,1.23,1.07,1.42,1.38,3.86,1.51,2.49,1.66,0.25,,
June,1.69,2.41,3.40,0.37,1.26,0.97,1.65,3.40,1.43,1.46,,
July,1.91,1.71,1.05,1.64,1.29,3.95,1.47,3.12,5.62,2.48,,
August,1.45,1.05,4.10,1.18,0.95,3.21,4.69,3.68,1.49,1.92,,
September,0.42,1.47,1.91,1.58,0.77,1.98,1.36,2.22,5.15,1.34,,
October,1.50,2.72,1.76,2.70,1.02,1.57,2.72,2.20,0.90,0.56,,
November,2.02,3.09,1.32,1.95,2.51,1.98,3.46,1.25,1.26,1.04,,
December,3.11,3.61,2.33,0.59,5.31,4.73,2.00,0.60,1.55,2.39,,
Total,18.74,21.95,23.38,18.05,20.36,30.01,27.39,23.16,25.45,19.84,,
Calc annual,18.74,21.95,23.38,18.05,20.36,30.01,27.39,23.16,25.45,19.84,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
