"BURNTISLAND (CULLALOE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5475,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.66,3.10,1.88,1.89,1.06,4.28,2.13,3.38,2.99,1.74,,
February,1.93,0.12,1.68,0.22,1.49,2.80,3.18,0.40,2.50,0.58,,
March,1.12,2.79,0.98,3.04,1.50,2.12,1.87,0.91,2.51,2.80,,
April,2.23,1.80,1.28,3.82,3.44,1.58,1.31,0.10,1.94,1.67,,
May,3.19,3.25,2.02,1.52,0.80,0.60,2.14,4.75,1.03,1.14,,
June,4.85,1.31,1.84,2.55,2.20,1.09,1.94,3.96,1.65,0.78,,
July,4.54,2.76,4.48,3.27,1.23,3.11,4.58,3.24,3.85,6.06,,
August,3.22,0.58,0.81,3.24,2.66,2.10,4.26,1.34,1.06,0.97,,
September,1.30,3.11,1.47,2.38,3.96,3.27,1.37,2.75,2.19,2.24,,
October,2.00,6.19,3.14,3.08,5.44,1.97,3.48,5.36,1.50,3.39,,
November,4.99,1.74,1.52,0.49,4.17,2.21,0.39,3.32,3.74,2.95,,
December,1.08,5.24,1.12,2.95,1.64,2.76,1.99,1.52,1.16,1.26,,
Total,32.11,31.99,22.22,28.45,29.59,27.89,28.64,31.03,26.12,25.58,,
Calc annual,32.11,31.99,22.22,28.45,29.59,27.89,28.64,31.03,26.12,25.58,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
