"DUNFORD BRIDGE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.05,4.33,4.59,1.74,5.49,3.55,2.54,2.40,5.04,7.56,,
February,1.18,0.40,3.02,7.82,10.70,0.47,2.56,4.46,6.08,2.34,,
March,4.33,2.62,1.07,1.02,5.22,4.55,7.69,6.66,2.99,2.85,,
April,1.75,3.02,1.55,0.81,3.08,3.11,2.30,5.03,3.58,3.93,,
May,3.77,4.17,5.44,3.34,2.48,0.80,0.45,1.57,4.76,3.52,,
June,3.61,2.54,4.17,1.76,3.64,2.76,4.31,4.97,2.45,2.13,,
July,3.21,4.02,3.70,4.23,4.91,7.91,1.68,2.32,0.95,1.91,,
August,4.44,7.86,5.40,2.91,4.84,4.20,2.61,3.72,6.03,1.47,,
September,1.92,4.24,4.34,3.62,1.00,1.12,8.53,4.90,0.63,6.53,,
October,3.75,7.19,8.30,3.09,6.98,5.30,6.87,2.05,5.78,4.46,,
November,6.71,5.14,3.29,4.17,4.05,5.64,2.26,4.93,3.02,2.26,,
December,0.91,10.79,2.68,6.04,4.73,5.87,7.38,7.88,7.65,3.59,,
Total,41.63,56.32,47.55,40.55,57.12,45.28,49.18,50.89,48.96,42.55,,
Calc annual,41.63,56.32,47.55,40.55,57.12,45.28,49.18,50.89,48.96,42.55,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
