"DUNFORD BRIDGE RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3162/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,7.88,7.70,3.62,,
February,,,,,,,,3.25,6.57,3.52,,
March,,,,,,,,2.01,4.47,4.69,,
April,,,,,,,,0.85,3.34,4.35,,
May,,,,,,,,4.01,2.79,1.29,,
June,,,,,,,,5.03,3.38,0.93,,
July,,,,,,,,4.51,8.05,4.85,,
August,,,,,,,,4.28,2.07,2.36,,
September,,,,,,,,2.56,2.69,5.02,,
October,,,,,,,,12.92,4.41,6.02,,
November,,,,,,,,7.04,10.57,10.67,,
December,,,,,,,,5.74,5.83,6.32,,
Total,,,,,,,,60.08,61.87,53.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.08,61.87,53.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
