"DUNFORD BRIDGE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.56,3.26,5.86,4.72,4.52,4.75,5.33,3.05,,5.77,,
February,7.00,7.36,2.95,2.29,3.38,5.81,7.35,0.66,,2.68,,
March,1.17,3.80,6.47,8.15,5.90,1.56,4.14,2.19,,6.85,,
April,5.19,3.90,2.29,5.45,2.07,3.29,3.68,2.17,,2.74,,
May,4.46,1.73,4.85,3.48,3.17,2.08,2.77,2.26,,2.75,,
June,4.86,5.16,5.61,2.61,3.82,0.89,3.81,2.59,,1.26,,
July,5.28,0.54,6.62,1.37,3.58,5.04,2.71,2.65,,4.05,,
August,7.81,5.20,9.54,1.79,3.21,5.06,2.75,7.54,,4.01,,
September,0.46,3.71,3.31,4.23,3.02,0.83,2.51,3.55,,3.03,,
October,4.62,4.87,5.28,4.97,3.18,2.23,8.87,7.26,,4.37,,
November,5.69,7.01,4.68,4.65,7.23,3.41,5.03,5.57,,4.46,,
December,8.85,8.69,8.67,3.85,8.46,9.24,4.48,2.66,,9.55,,
Total,59.95,55.23,66.13,47.56,51.54,44.19,53.43,42.15,-999.00,51.52,,
Calc annual,59.95,55.23,66.13,47.56,51.54,44.19,53.43,42.15,0.00,51.52,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-999.00,0.00,,
