"BRIGHTON (185, DYKE RD.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,480/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.37,6.15,3.58,,
February,,,,,,,,0.91,1.62,3.55,,
March,,,,,,,,0.66,1.62,3.16,,
April,,,,,,,,0.11,3.07,1.43,,
May,,,,,,,,3.87,1.24,1.85,,
June,,,,,,,,0.60,1.36,0.28,,
July,,,,,,,,1.66,4.34,2.41,,
August,,,,,,,,1.71,2.67,0.12,,
September,,,,,,,,3.04,0.75,2.10,,
October,,,,,,,2.64,3.90,6.47,3.57,,
November,,,,,,,2.13,3.60,6.85,8.26,,
December,,,,,,,4.62,3.67,2.12,2.71,,
Total,,,,,,,,28.10,38.26,33.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.39,28.10,38.26,33.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
