"ASPENDEN RECTORY, BUNTINGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7507,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.01,,,2.70,,
February,,,,,,,3.47,,,2.49,,
March,,,,,,,1.55,,,1.79,,
April,,,,,,,1.72,,,2.34,,
May,,,,,,,2.39,,,3.89,,
June,,,,,,,3.13,,,1.04,,
July,,,,,,2.83,2.40,,,0.91,,
August,,,,,,3.93,2.87,,,1.39,,
September,,,,,,0.59,3.93,,,3.77,,
October,,,,,,7.14,1.82,,,1.37,,
November,,,,,,2.05,2.30,,,2.82,,
December,,,,,,1.20,2.04,,,4.13,,
Total,,,,,,,30.63,,,28.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.74,30.63,0.00,0.00,28.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,0.00,,
