"WOODBOROUGH RD, NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7220,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,0.73,2.44,2.15,,,,,,,,
February,1.95,4.13,1.98,2.82,,,,,,,,
March,2.08,2.17,1.76,1.27,,,,,,,,
April,1.62,0.98,2.96,2.35,,,,,,,,
May,1.69,1.33,2.54,1.83,,,,,,,,
June,6.02,1.96,4.77,4.54,,,,,,,,
July,5.85,1.87,3.36,2.62,,,,,,,,
August,1.98,5.07,1.70,2.00,,,,,,,,
September,4.35,1.87,2.37,4.49,,,,,,,,
October,5.18,3.08,5.07,2.61,,,,,,,,
November,2.31,2.90,3.53,3.89,,,,,,,,
December,3.38,2.43,4.77,1.38,,,,,,,,
Total,36.62,28.52,37.25,31.95,,,,,,,,
Calc annual,36.62,28.52,37.25,31.95,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
