NOTTINGHAM WOODBORO' ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7220,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.74,1.45,,
February,,,,,,,,,1.11,2.94,,
March,,,,,,,,,0.49,1.06,,
April,,,,,,,,,1.39,2.74,,
May,,,,,,,,,3.96,3.34,,
June,,,,,,,,,2.22,4.96,,
July,,,,,,,,,1.41,2.69,,
August,,,,,,,,,8.41,3.64,,
September,,,,,,,,,2.06,3.31,,
October,,,,,,,,,2.94,1.40,,
November,,,,,,,,,2.70,1.61,,
December,,,,,,,,,2.19,0.99,,
Total,,,,,,,,,30.62,30.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.62,30.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
