"ELIE, THE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5484,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.93,1.47,2.52,1.48,1.58,1.65,2.37,2.06,3.30,,
February,,1.33,1.92,0.73,1.98,2.61,2.51,0.63,2.56,2.13,,
March,,1.21,2.01,2.91,3.00,1.04,3.00,1.09,1.05,1.31,,
April,,0.97,0.06,1.54,0.62,0.70,1.77,1.59,0.59,2.13,,
May,,,1.41,1.69,1.87,1.05,2.94,1.62,4.42,0.83,,
June,,,2.97,1.46,0.42,1.77,3.17,1.49,0.40,1.81,,
July,,,1.25,0.83,1.65,2.38,4.37,1.23,4.08,0.75,,
August,,0.86,3.46,1.99,1.97,3.51,2.96,4.65,1.36,2.20,,
September,,0.89,2.92,1.81,0.51,1.73,0.83,1.02,3.85,1.62,,
October,,1.84,3.18,1.45,1.90,2.17,3.80,2.44,2.39,2.59,,
November,,4.14,1.17,1.49,3.05,1.42,3.13,2.03,1.15,4.67,,
December,,2.75,2.43,1.78,3.38,5.43,2.75,1.44,1.48,3.46,,
Total,,,24.25,20.20,21.83,25.39,32.88,21.60,25.39,26.80,,
Calc annual,0.00,14.92,24.25,20.20,21.83,25.39,32.88,21.60,25.39,26.80,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
