SOUTHPORT (BEDFORD RD. PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3009/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.45,3.97,4.12,3.65,2.10,4.26,2.53,6.82,2.01,1.36,,
February,3.18,1.20,2.13,1.28,3.87,4.54,0.96,1.69,1.42,3.87,,
March,2.72,2.73,0.75,0.91,1.05,0.84,5.10,1.29,2.36,1.26,,
April,1.44,1.27,2.00,2.21,1.74,1.08,3.03,1.43,2.79,2.18,,
May,2.10,3.54,3.83,1.81,3.71,2.12,4.35,1.80,2.68,0.80,,
June,0.46,0.49,2.51,1.93,2.75,3.46,2.62,4.33,0.71,1.91,,
July,1.41,3.49,4.20,2.76,2.98,4.19,2.44,2.69,2.07,2.85,,
August,3.48,4.03,4.68,2.66,1.88,5.03,0.26,5.10,2.13,5.89,,
September,1.07,2.83,3.89,5.48,2.03,5.19,3.16,2.74,1.17,6.41,,
October,4.42,2.93,4.66,3.73,4.46,0.59,0.51,1.97,4.33,3.07,,
November,1.97,0.87,2.21,6.21,0.27,4.87,3.44,2.44,4.36,3.91,,
December,0.98,3.57,1.97,2.25,2.69,3.68,2.56,3.26,5.02,3.07,,
Total,24.68,30.92,36.95,34.88,29.53,39.85,30.96,35.56,31.05,36.58,,
Calc annual,24.68,30.92,36.95,34.88,29.53,39.85,30.96,35.56,31.05,36.58,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
