"STRATFIELD SAYE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1761,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,0.92,4.13,3.36,0.68,3.95,1.18,1.31,3.75,3.65,,
February,3.28,1.47,1.94,1.09,3.26,4.19,5.31,1.10,1.21,2.83,,
March,0.93,1.85,3.96,2.66,4.48,0.91,4.44,2.20,0.92,4.48,,
April,2.23,1.47,0.04,3.05,0.95,1.17,1.00,2.00,3.74,2.16,,
May,2.52,2.55,1.82,2.58,1.72,4.00,2.26,1.35,1.26,0.21,,
June,3.89,1.49,3.87,0.52,1.28,1.07,1.92,2.96,1.06,1.04,,
July,2.13,0.36,1.40,1.21,2.60,5.49,1.58,5.50,5.56,1.62,,
August,2.36,0.88,5.70,1.66,1.89,2.76,5.28,5.18,1.25,2.72,,
September,0.39,1.28,2.83,2.05,1.05,3.34,1.82,1.88,5.76,2.94,,
October,4.71,2.84,2.43,4.49,2.05,3.98,4.45,4.45,1.70,1.08,,
November,3.28,3.83,1.90,2.60,2.52,2.25,4.08,0.53,2.15,1.74,,
December,4.19,6.11,3.70,1.61,7.17,6.03,3.12,1.26,2.43,4.83,,
Total,32.11,25.05,33.72,26.88,29.65,39.14,36.44,29.72,30.79,29.30,,
Calc annual,32.11,25.05,33.72,26.88,29.65,39.14,36.44,29.72,30.79,29.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
