"STRATHFIELDSAYE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1761,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.08,0.60,2.44,0.63,3.48,,
February,,,,,,0.19,0.47,3.84,1.26,2.92,,
March,,,,,,1.32,3.27,4.65,1.03,0.83,,
April,,,,,,1.56,0.87,1.53,1.48,3.01,,
May,,,,,,0.63,0.26,1.14,2.18,1.74,,
June,,,,,,0.71,2.95,2.04,1.93,1.32,,
July,,,,,,3.18,0.60,1.67,0.55,0.45,,
August,,,,,,1.89,2.37,3.54,1.18,0.97,,
September,,,,,,1.80,6.60,1.32,1.02,1.46,,
October,,,,,,3.42,3.25,0.11,4.33,2.29,,
November,,,,,,5.07,1.39,0.27,2.86,4.42,,
December,,,,,,2.61,4.75,1.56,2.53,1.39,,
Total,,,,,,24.46,27.38,24.11,20.98,24.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.46,27.38,24.11,20.98,24.28,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
