"STRATFIELDSAYE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1761,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.31,1.07,4.39,3.58,0.69,,,,,,,
February,3.31,1.57,1.97,1.15,3.78,,,,,,,
March,0.95,1.85,3.86,2.77,4.74,,,,,,,
April,2.13,1.50,0.05,3.15,0.98,,,,,,,
May,2.32,2.56,1.75,2.46,1.60,,,,,,,
June,3.40,1.43,3.61,0.50,1.21,,,,,,,
July,2.18,0.22,1.39,1.29,2.79,,,,,,,
August,2.09,0.80,5.56,1.34,1.72,,,,,,,
September,0.37,1.36,2.95,1.94,1.00,,,,,,,
October,4.78,2.87,3.05,4.72,2.12,,,,,,,
November,3.61,3.91,2.12,2.63,2.95,,,,,,,
December,4.47,6.61,4.04,1.55,7.94,,,,,,,
Total,31.92,25.75,34.74,27.08,31.52,,,,,,,
Calc annual,31.92,25.75,34.74,27.08,31.52,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
