"PATELEY BDG (CASTLE STEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1427,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,0.65,5.71,6.66,7.58,3.33,6.72,3.00,1.52,1.31,,
February,3.88,5.72,2.91,3.54,3.31,3.92,0.90,1.73,2.24,2.53,,
March,3.07,5.47,3.82,1.83,3.07,3.11,4.70,2.09,5.45,3.30,,
April,2.54,1.90,5.63,3.38,2.53,2.65,3.33,1.31,3.32,4.56,,
May,2.36,2.70,1.47,1.69,2.35,3.62,5.30,2.33,0.99,2.64,,
June,3.88,2.53,4.16,3.85,0.67,2.87,1.00,0.16,2.47,0.30,,
July,6.06,5.25,4.04,3.85,6.69,1.12,3.81,1.64,5.66,2.66,,
August,1.93,5.69,2.52,2.56,1.37,1.83,2.82,2.82,3.24,5.29,,
September,5.42,3.24,2.56,6.14,2.31,4.53,2.34,4.78,0.83,1.16,,
October,8.16,5.20,4.95,5.56,2.37,6.19,5.54,3.79,0.89,6.62,,
November,4.54,5.60,6.60,4.88,1.67,2.89,3.78,3.84,8.66,1.21,,
December,5.21,5.50,6.26,2.49,6.00,1.44,5.74,2.75,2.68,1.87,,
Total,47.37,49.45,51.53,46.43,39.92,37.50,45.98,30.24,37.95,33.45,,
Calc annual,47.37,49.45,50.63,46.43,39.92,37.50,45.98,30.24,37.95,33.45,,
Difference,0.00,-0.00,0.90,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
