"WEST WICKHAM (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,390/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.25,2.46,5.13,1.69,1.67,1.63,1.83,3.11,1.10,0.94,,
February,2.10,0.50,1.57,0.74,1.34,2.26,1.79,1.71,1.20,4.64,,
March,3.19,1.97,0.25,0.07,1.06,1.36,5.01,0.82,0.72,0.91,,
April,1.30,1.20,1.14,1.42,1.20,2.30,1.61,1.68,1.44,3.81,,
May,1.83,2.85,2.40,0.49,2.69,3.48,1.46,1.97,1.66,1.52,,
June,1.85,0.50,1.31,1.63,1.18,2.19,2.69,2.74,0.78,1.59,,
July,2.40,1.80,1.56,1.48,3.22,1.88,1.81,1.33,0.94,2.20,,
August,3.71,2.15,1.12,2.80,1.64,4.03,0.11,5.56,1.63,1.62,,
September,0.61,1.73,1.70,2.88,1.44,3.31,1.14,1.57,0.68,2.80,,
October,0.71,3.90,2.80,3.56,2.58,1.64,0.22,2.03,6.01,0.35,,
November,2.98,1.92,1.14,4.01,0.17,3.48,0.96,1.79,2.81,5.67,,
December,1.80,2.47,1.94,2.17,2.95,2.50,2.82,3.27,1.26,1.77,,
Total,24.73,23.45,22.06,22.94,21.14,30.06,21.45,27.58,20.23,27.82,,
Calc annual,24.73,23.45,22.06,22.94,21.14,30.06,21.45,27.58,20.23,27.82,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
