"WEST WICKHAM (PUMPING STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,390/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.20,4.95,2.42,4.43,2.43,,
February,,,,,,1.91,4.33,0.66,1.34,1.82,,
March,,,,,,1.07,3.47,0.45,1.36,3.14,,
April,,,,,,1.58,2.55,0.17,2.41,2.18,,
May,,,,,,0.47,2.16,1.68,1.84,1.32,,
June,,,,,,2.98,2.04,0.62,1.06,2.13,,
July,,,,,,3.03,0.80,1.43,2.56,2.83,,
August,,,,,,0.58,1.44,2.92,3.16,0.02,,
September,,,,,,2.46,1.54,2.71,1.57,1.64,,
October,,,,,,2.11,2.75,2.62,6.62,2.89,,
November,,,,,,3.73,1.94,3.06,4.53,7.25,,
December,,,,,,2.44,4.30,2.76,1.23,1.25,,
Total,,,,,,27.56,32.27,21.50,32.11,28.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.56,32.27,21.50,32.11,28.90,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
