"ALDBOROUGH, ALDRINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1730,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.37,2.51,1.51,1.17,0.61,,
February,,,,,,2.09,0.42,0.45,1.31,1.63,,
March,,,,,,0.94,1.16,1.29,2.82,1.15,,
April,,,,,,1.41,0.87,1.33,1.27,2.64,,
May,,,,,,2.88,2.18,1.99,0.97,2.12,,
June,,,,,,0.80,0.30,0.10,2.02,2.86,,
July,,,,,,0.31,3.01,1.31,5.33,3.03,,
August,,,,,,1.53,1.43,2.23,1.96,4.45,,
September,,,,,,5.00,1.21,2.77,2.46,2.00,,
October,,,,,,4.09,2.61,2.71,0.93,5.28,,
November,,,,,,2.89,2.54,3.03,3.13,1.42,,
December,,,,,,1.12,3.66,1.39,0.87,1.24,,
Total,,,,,,24.43,21.90,20.11,24.24,28.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.43,21.90,20.11,24.24,28.43,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,,
