"BARNINGHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3483,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.74,3.66,2.97,3.27,1.96,2.71,5.21,4.85,5.75,1.78,,
February,2.74,0.69,4.52,0.31,4.45,3.58,4.64,1.02,2.64,1.82,,
March,1.11,2.03,2.39,3.52,1.16,3.43,4.19,0.57,3.57,1.87,,
April,2.97,3.10,1.10,4.86,2.94,1.63,3.30,0.17,1.21,2.05,,
May,3.80,4.77,2.98,2.59,0.62,2.70,3.41,4.31,0.94,1.63,,
June,4.74,1.79,1.65,2.10,3.19,4.92,1.57,3.10,2.59,0.26,,
July,3.53,3.38,2.65,3.31,0.99,3.48,2.46,2.77,3.79,4.75,,
August,4.54,1.95,0.87,2.98,3.88,1.99,2.05,3.19,3.51,0.45,,
September,2.84,2.97,1.66,2.03,7.76,4.75,1.65,2.13,1.36,1.42,,
October,1.27,4.47,3.84,4.32,6.43,2.84,2.74,7.26,5.66,4.21,,
November,4.48,1.97,3.14,2.19,6.60,3.91,2.61,5.55,4.23,4.68,,
December,2.05,2.29,0.99,6.54,1.22,4.68,3.16,4.67,1.39,1.85,,
Total,36.81,33.07,28.76,38.02,41.20,40.62,36.99,39.59,36.64,26.77,,
Calc annual,36.81,33.07,28.76,38.02,41.20,40.62,36.99,39.59,36.64,26.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
