"BARNINGHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3483,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,3.00,4.92,2.47,2.35,2.35,2.93,8.76,1.24,1.53,,
February,3.84,1.80,1.66,2.21,3.41,1.66,4.00,2.63,1.87,6.67,,
March,2.67,1.70,1.27,0.44,0.99,1.25,5.94,2.16,0.94,1.40,,
April,2.52,1.76,1.88,2.05,2.15,1.49,5.47,2.81,2.28,3.42,,
May,1.47,3.06,4.02,1.23,3.18,3.34,2.45,1.20,1.04,2.03,,
June,0.53,1.36,1.57,2.25,2.87,1.74,3.42,3.00,1.34,1.04,,
July,2.33,2.28,1.38,3.47,2.12,3.29,2.86,0.95,2.73,2.99,,
August,2.13,3.74,4.29,1.30,5.30,4.83,0.33,4.00,1.95,5.92,,
September,0.29,2.04,3.49,6.93,1.63,4.91,1.98,2.75,2.44,5.59,,
October,4.38,2.15,2.95,3.94,5.78,2.00,0.84,1.52,4.72,2.08,,
November,3.33,1.52,2.21,6.43,0.64,7.20,3.49,1.17,6.28,6.79,,
December,1.32,3.51,2.42,3.40,2.17,4.90,2.79,2.83,5.80,1.74,,
Total,29.31,27.92,32.06,36.12,32.59,38.96,36.50,-999.00,32.63,41.20,,
Calc annual,29.31,27.92,32.06,36.12,32.59,38.96,36.50,33.78,32.63,41.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1032.78,0.00,0.00,,
