"ARRAN, BRODICK U.F. MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2158,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.56,5.88,7.76,,,,,,,,,
February,9.63,9.74,6.18,,,,,,,,,
March,3.32,2.33,8.68,,,,,,,,,
April,4.87,5.44,2.87,,,,,,,,,
May,4.39,5.63,1.94,,,,,,,,,
June,1.86,4.07,6.79,,,,,,,,,
July,4.18,4.36,,,,,,,,,,
August,9.96,5.31,,,,,,,,,,
September,2.14,3.53,,,,,,,,,,
October,3.70,6.39,,,,,,,,,,
November,7.44,8.33,,,,,,,,,,
December,9.34,11.41,,,,,,,,,,
Total,67.39,72.42,,,,,,,,,,
Calc annual,67.39,72.42,34.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
