"LAVERDALE BAGWITH BRAE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3381,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,0.97,,
June,,,,,,,,,,0.37,,
July,,,,,,,,,,3.84,,
August,,,,,,,,,,4.83,,
September,,,,,,,,,,1.04,,
October,,,,,,,,,,5.16,,
November,,,,,,,,,,0.84,,
December,,,,,,,,,,1.59,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
