"CASTLE HOUSE, PETERSFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7962,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,,2.25,3.72,4.55,3.26,,,,,,
February,4.48,,2.47,6.31,2.76,4.75,,,,,,
March,1.45,,0.94,1.21,3.82,2.50,,,,,,
April,2.56,,4.37,1.56,1.44,1.82,,,,,,
May,0.18,,1.72,1.85,1.03,4.25,,,,,,
June,2.46,,4.22,2.62,1.22,3.05,,,,,,
July,5.05,,3.69,3.18,3.64,0.43,,,,,,
August,1.68,,2.08,1.24,1.30,0.65,,,,,,
September,6.47,,2.81,4.61,2.49,6.57,,,,,,
October,4.62,,8.39,3.37,0.93,4.57,,,,,,
November,3.90,,4.16,5.49,1.24,3.07,,,,,,
December,4.32,,3.35,1.17,4.58,1.92,,,,,,
Total,37.64,,40.45,36.33,29.00,36.84,,,,,,
Calc annual,37.64,0.00,40.45,36.33,29.00,36.84,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
