PETERSFIELD CASTLE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7962,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,9.08,1.81,4.46,,
February,,,,,,,,1.98,2.98,5.18,,
March,,,,,,,,3.22,1.51,0.75,,
April,,,,,,,3.10,3.22,2.08,3.68,,
May,,,,,,,0.60,3.08,4.85,3.00,,
June,,,,,,,1.82,0.70,1.62,6.71,,
July,,,,,,,0.86,4.54,1.24,4.85,,
August,,,,,,,4.35,4.63,3.45,6.83,,
September,,,,,,,4.64,1.50,1.74,4.80,,
October,,,,,,,2.09,3.37,3.36,0.97,,
November,,,,,,,5.06,7.91,3.96,1.05,,
December,,,,,,,8.83,2.68,2.46,1.20,,
Total,,,,,,,,45.91,31.06,43.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.35,45.91,31.06,43.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
