"LITTLEBOROUGH (HOLLINGWORTH LAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2900,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.31,5.61,2.84,3.49,1.68,4.12,3.98,5.40,5.15,1.65,,
February,5.60,0.17,3.93,0.43,5.72,2.38,5.73,2.11,5.05,1.91,,
March,0.25,2.54,3.28,2.90,1.84,2.58,2.18,1.10,2.85,3.09,,
April,3.43,3.78,1.91,2.62,3.50,1.15,2.19,0.62,2.03,2.38,,
May,2.98,4.64,1.86,2.96,0.86,1.25,2.16,3.77,1.78,0.98,,
June,5.57,0.93,3.36,2.23,4.37,5.06,2.16,5.05,3.36,0.92,,
July,4.61,3.89,3.36,2.90,1.83,3.78,1.95,4.97,6.78,5.07,,
August,5.30,1.27,1.69,3.15,1.73,2.87,2.54,3.98,2.67,2.19,,
September,3.46,4.79,1.51,3.71,7.47,5.03,1.86,1.55,1.44,4.37,,
October,2.50,7.37,4.45,5.10,8.67,5.17,1.97,9.85,2.25,4.59,,
November,8.15,3.15,2.17,2.32,5.68,5.99,2.29,5.65,7.37,7.27,,
December,2.24,2.13,0.59,5.72,3.31,3.98,2.77,5.10,3.67,4.41,,
Total,49.40,40.27,30.95,37.52,46.66,43.36,31.78,49.15,44.40,38.83,,
Calc annual,49.40,40.27,30.95,37.53,46.66,43.36,31.78,49.15,44.40,38.83,,
Difference,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,,
