"BLACKSTONE EDGE HOLLINGWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2900,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.80,3.30,3.40,0.80,3.50,2.30,1.60,1.30,3.20,6.00,,
February,0.60,0.30,2.20,4.60,5.30,0.00,1.20,2.50,3.50,1.40,,
March,3.50,1.90,0.90,1.30,3.50,3.70,6.40,4.40,2.30,2.20,,
April,1.30,1.90,1.20,0.50,1.70,2.10,1.80,2.90,2.20,3.50,,
May,3.00,3.30,3.80,2.50,3.70,0.70,0.40,1.80,2.90,3.50,,
June,3.60,1.30,2.90,2.40,2.80,3.90,2.00,3.80,2.90,1.40,,
July,2.90,3.20,2.50,3.00,3.30,5.80,2.50,1.90,0.50,2.50,,
August,5.40,7.00,4.30,2.90,4.00,4.50,1.20,3.80,6.00,1.60,,
September,1.10,3.40,4.50,4.20,0.10,1.80,6.30,4.20,0.90,6.50,,
October,4.00,6.20,5.90,3.60,4.60,3.90,3.80,2.00,4.40,3.40,,
November,6.50,3.70,2.40,2.70,2.80,3.50,1.50,4.00,2.80,1.70,,
December,0.50,8.40,2.70,5.30,4.10,4.60,4.80,7.70,4.80,3.00,,
Total,38.20,43.90,36.70,33.80,39.40,36.80,33.50,40.30,36.40,36.70,,
Calc annual,38.20,43.90,36.70,33.80,39.40,36.80,33.50,40.30,36.40,36.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
