"NENTHEAD (WHITEHALL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1788,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,2.82,3.66,,
February,,,,,,,,,4.34,7.78,,
March,,,,,,,,,1.49,2.71,,
April,,,,,,,,,5.72,4.94,,
May,,,,,,,,,2.08,3.58,,
June,,,,,,,,,1.12,3.51,,
July,,,,,,,,,3.40,3.82,,
August,,,,,,,,,2.71,7.93,,
September,,,,,,,,,2.94,8.81,,
October,,,,,,,,,5.49,3.42,,
November,,,,,,,,,9.20,8.35,,
December,,,,,,,,,9.46,4.46,,
Total,,,,,,,,,50.77,62.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.77,62.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
