"BOURTON ON THE WATER CHARDWAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2210,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.38,3.61,0.82,1.60,0.75,4.02,,
February,,,,,2.10,0.20,0.31,3.07,1.63,2.87,,
March,,,,,2.14,3.03,2.68,4.99,0.73,0.38,,
April,,,,,1.92,2.84,0.57,2.06,2.02,2.09,,
May,,,,,1.92,0.67,0.35,0.90,4.82,1.60,,
June,,,,,2.06,0.97,2.52,2.68,1.11,0.92,,
July,,,,,2.60,3.35,0.76,1.73,0.81,1.53,,
August,,,,,2.02,3.17,2.01,6.17,2.48,1.48,,
September,,,,,2.34,0.81,6.45,2.14,1.13,2.20,,
October,,,,,4.11,3.26,3.34,1.72,3.14,2.33,,
November,,,,,4.95,5.97,0.98,1.51,3.30,3.03,,
December,,,,,3.11,2.57,4.15,3.76,3.18,2.81,,
Total,,,,,31.65,30.45,24.94,32.33,25.10,25.26,,
Calc annual,0.00,0.00,0.00,0.00,31.65,30.45,24.94,32.33,25.10,25.26,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
