SWINDON (COMMONWEAL SEC. SCH.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1537,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,2.87,2.39,2.49,,,,,,,,
February,1.85,0.12,5.20,0.16,,,,,,,,
March,0.19,2.44,3.31,,,,,,,,,
April,2.78,3.03,1.13,,,,,,,,,
May,3.38,7.19,1.70,0.96,,,,,,,,
June,2.76,1.11,2.01,1.39,,,,,,,,
July,4.78,3.51,2.48,,,,,,,,,
August,4.51,1.37,0.91,,,,,,,,,
September,1.98,3.61,3.41,,,,,,,,,
October,0.49,5.30,2.50,,,,,,,,,
November,4.50,1.79,0.95,,,,,,,,,
December,1.33,0.87,0.47,,,,,,,,,
Total,30.14,33.21,26.46,,,,,,,,,
Calc annual,30.14,33.21,26.46,5.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
