"BURTON LEONARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3374/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.51,3.71,2.97,3.94,4.36,2.04,,
February,,,,,3.15,2.42,3.58,1.45,2.00,2.48,,
March,,,,,0.63,2.25,2.22,0.13,1.90,1.78,,
April,,,,,2.44,1.53,3.07,0.08,1.00,1.86,,
May,,,,,1.07,1.63,2.63,2.75,1.22,0.72,,
June,,,,,2.63,5.36,1.32,3.14,1.94,0.53,,
July,,,,0.89,0.37,3.47,1.76,3.19,4.64,4.55,,
August,,,,1.50,2.32,2.73,0.99,3.16,2.00,0.62,,
September,,,,1.82,5.24,1.75,1.11,2.38,1.16,2.05,,
October,,,,1.76,4.26,1.53,2.07,5.40,2.69,3.11,,
November,,,,2.17,4.69,2.72,1.56,3.53,3.25,3.77,,
December,,,,4.48,1.89,2.20,2.72,4.48,1.89,2.35,,
Total,,,,,30.20,31.30,26.00,33.63,28.05,25.86,,
Calc annual,0.00,0.00,0.00,12.62,30.20,31.30,26.00,33.63,28.05,25.86,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
